250.53271,68.94439,18.60000,98.91515,27.89924,2.87084
250.58467,22.19539,18.70000,74.56969,30.11485,2.19151
250.66837,25.38547,18.30000,68.85669,31.46283,2.23522
250.73895,-81.14308,18.10000,39.92420,26.61613,1.38734
250.74504,39.81028,15.40000,97.32887,30.94426,2.51507
250.75443,32.35111,18.50000,96.65164,25.52660,1.99039
250.83034,21.51833,18.90000,114.17140,25.04851,2.69937
250.87050,-6.77214,17.50000,63.89224,26.66903,1.81328
251.08321,45.77900,17.20000,91.31876,33.90270,2.57608
251.14896,-18.07569,18.40000,99.92476,32.75041,2.44792
251.17725,26.32033,17.60000,101.46843,30.44059,1.19706
251.49396,63.50303,20.10000,116.76798,24.27235,1.80130
251.73692,40.98811,19.60000,75.70880,30.92653,1.85087
251.86200,29.16381,16.10000,63.12678,32.13889,1.37921
251.89546,49.83350,15.90000,101.90706,30.99305,1.92248
252.12192,41.06822,18.60000,56.64784,32.40468,2.34962
252.35413,52.58750,17.30000,119.64447,29.16909,2.32284
252.52283,41.67567,17.70000,64.28619,33.77400,2.93654
252.56929,-50.74672,18.00000,79.69585,35.25911,1.76233
252.65649,8.41450,19.90000,77.77668,16.04438,2.07447
252.76524,1.48986,21.40000,107.05773,23.61179,2.15340
252.78833,42.21483,18.90000,106.93995,31.44782,2.77453
252.90637,40.03861,17.40000,119.96650,22.78128,1.75058
252.91650,72.30692,16.60000,130.63634,32.67984,1.45746
253.00633,62.53586,19.30000,89.38718,32.87261,2.57185
253.08800,49.54806,18.70000,86.36594,25.49587,2.10071
253.20187,36.53683,19.20000,97.98472,18.66401,2.51786
253.20804,40.38608,18.40000,124.38062,25.35005,2.80502
253.24379,39.04717,21.20000,101.11557,26.55242,2.38387
253.37462,31.13247,17.50000,35.11121,23.40747,3.26273
253.46758,39.76017,13.30000,84.59918,28.58592,2.22326
253.92842,32.73894,19.60000,112.74626,31.01488,1.97720
253.96762,37.38942,20.30000,112.14613,32.07320,2.32546
254.07021,-33.03642,19.10000,72.82557,29.94690,1.13695
254.14204,18.44067,20.10000,126.72414,31.41295,3.47519
254.16508,53.36356,19.00000,102.56326,29.55951,2.00218
254.20103,60.20456,18.60000,82.33256,30.27288,3.15868
254.23383,-2.11375,20.00000,73.59512,27.34665,3.02503
254.33629,57.09819,17.40000,94.08991,24.37698,3.10142
254.44533,48.14253,21.70000,89.46191,32.04468,1.98839
254.49571,64.61156,20.60000,81.52390,22.58853,1.25302
254.50592,34.72456,18.00000,102.06507,22.88863,2.18426
254.51093,36.08447,18.10000,104.63128,20.21605,2.09321
254.51158,47.63033,17.80000,86.76097,33.08750,2.83045
254.53474,61.83389,18.10000,68.29202,30.22491,1.40541
254.53754,7.69097,19.50000,100.04243,32.36324,0.79952
254.63937,5.25456,15.90000,81.21696,30.80182,1.74530
254.68358,-7.65492,19.60000,83.13656,29.28191,1.94407
254.88304,37.59139,17.60000,101.90174,19.90558,2.17338
254.93750,2.21861,18.40000,112.47710,28.53506,3.18969
255.03871,68.50194,18.40000,94.58008,32.96164,2.38818
255.28703,39.91169,19.30000,82.24969,36.94582,2.24527
255.30157,35.56486,18.50000,117.63048,40.97517,2.54355
255.35262,39.91031,16.20000,97.24683,41.17456,2.58621
255.54018,26.72075,17.90000,70.16589,32.79225,2.45748
255.63596,31.96450,17.60000,80.14421,44.64766,1.71099
255.66061,31.26208,18.90000,103.59823,25.02269,1.99913
255.90225,-62.21111,17.60000,81.10265,32.78282,2.10242
256.03122,1.56900,19.40000,95.22500,32.18079,2.41010
256.19574,71.63822,18.00000,76.15978,24.79857,2.52792
256.39508,60.70439,18.80000,103.85783,33.12709,2.24158
256.70026,32.23964,16.30000,83.27409,30.54898,1.76476
256.82401,45.60292,17.10000,71.62495,23.35653,2.91263
256.88528,11.36686,19.80000,82.93299,28.98662,1.79329
256.89343,1.81269,18.30000,77.67267,35.49927,2.09371
256.94016,13.51811,17.00000,124.05746,24.49945,1.49865
257.18604,0.58597,20.50000,47.16793,31.44529,2.08278
257.42120,43.31236,19.00000,47.74210,28.80967,3.42058
257.57172,-3.93058,18.70000,81.19872,22.31462,2.62401
258.20297,29.52153,17.80000,75.26794,35.07742,2.05318
258.39645,49.27569,21.00000,110.85405,35.83583,3.08867
258.61420,56.03222,19.30000,95.25756,32.96094,1.91590
258.68976,30.60778,18.60000,66.67771,32.04677,3.11093
258.75568,29.48675,19.50000,112.03893,27.27719,2.09432
258.78488,36.33058,20.10000,83.96237,22.13242,2.16903
258.84579,57.41119,8.00000,73.38957,43.64908,2.00784
258.89984,63.39336,18.20000,105.95955,33.61093,2.48707
259.04663,21.87047,19.50000,113.87799,36.93097,2.29379
259.05807,68.61075,17.80000,101.66301,34.37098,1.30247
259.11038,-4.86997,18.70000,48.09076,31.69373,2.48152
259.27872,29.52253,16.70000,103.71364,26.59637,2.80232
259.31320,26.36358,18.50000,97.57416,21.59691,1.99027
259.33008,42.45000,12.80000,121.47215,26.36009,2.76239
259.39438,-51.92556,18.30000,102.43573,26.46958,1.57831
259.40012,-33.70244,17.30000,117.16309,30.16360,1.93354
259.56332,42.47200,16.00000,76.89438,31.12246,1.59921
259.75974,55.40178,20.80000,87.94782,30.60966,3.11660
259.80438,17.75178,17.30000,96.21781,27.47227,2.73938
259.81024,48.98042,9.40000,53.47577,35.63901,1.66574
259.90918,48.07000,14.30000,88.97091,24.79873,2.52466
259.92084,74.71667,19.60000,75.20833,35.19335,2.29759
259.96753,8.28433,16.50000,101.91062,33.14702,2.01760
260.28955,35.70447,17.90000,90.80524,30.16399,1.86132
260.31912,60.06844,19.60000,72.90913,33.94836,3.03528
260.65305,58.93953,19.60000,95.24429,33.17889,2.62561
260.66693,61.09992,19.10000,99.45422,29.80566,2.53351
260.67566,28.25003,18.00000,84.67693,29.43195,2.12460
260.68576,10.22661,19.40000,52.16693,33.96086,2.46545
260.74170,56.18953,20.40000,112.72350,33.10205,3.02119
260.80893,65.79614,16.90000,103.38609,18.65253,2.09356
261.02261,40.07681,21.00000,84.20369,29.40943,2.49645
261.05917,33.05108,19.60000,73.71336,33.66029,1.84674
261.26816,11.87089,14.90000,98.11810,30.73751,2.31609
261.39587,58.86106,17.60000,131.97937,36.71627,1.97649
261.64633,32.22306,17.60000,60.55545,28.42737,2.32847
261.66837,59.93036,20.30000,100.87138,29.46507,2.36514
261.84778,55.18153,17.20000,122.92549,36.97795,2.67022
261.86520,45.51103,18.50000,89.72066,30.00365,1.74921
262.02939,12.26097,19.50000,73.69975,36.37093,2.67629
262.07758,50.21958,13.90000,72.02275,25.10268,1.34349
262.10397,4.45136,17.70000,102.89951,27.93497,2.33809
262.24643,38.64067,16.60000,98.19154,24.49788,2.41851
262.32816,52.93314,18.00000,90.72661,29.10539,3.14843
262.64584,0.41075,18.70000,95.13242,34.56252,3.24975
262.69601,37.24867,17.40000,119.89742,31.34782,2.20454
262.94528,-30.05247,18.00000,83.10886,27.12531,1.30212
263.04764,-72.01114,17.20000,45.76368,30.50912,2.54281
263.11771,-55.89761,18.50000,91.19683,33.57360,1.68081
263.26129,-13.08042,17.80000,104.67598,30.37514,2.17064
263.37012,45.33083,18.40000,80.58563,34.96570,2.31423
263.41959,-79.59881,17.60000,111.51817,28.77936,1.80816
263.58575,38.96428,19.50000,78.24404,25.22612,2.44094
263.74326,9.44953,20.80000,115.23781,31.19842,2.43447
263.79507,56.83964,20.10000,70.75893,32.52451,2.50652
263.95038,36.27933,19.80000,94.11752,28.21090,2.15615
264.02188,20.55031,17.90000,100.08206,21.58149,2.38071
264.11908,6.52986,20.10000,131.81973,31.09317,1.44210
264.30722,6.35100,19.80000,107.52973,35.35345,1.88400
264.32974,57.03789,20.20000,95.71073,33.14960,2.72601
264.66168,-53.56944,15.90000,108.88054,19.09500,2.24754
264.66876,32.40250,15.80000,81.71632,32.16148,2.66030
264.86411,49.91761,18.20000,74.05842,39.60597,2.24039
264.89734,33.96894,19.30000,70.62881,29.29133,2.05941
264.98804,47.63289,18.80000,99.88814,29.00808,2.11958
265.02655,45.11400,17.90000,116.07690,31.80157,2.66731
265.15408,52.19539,17.20000,107.30337,27.61171,1.84016
265.20395,43.80450,19.30000,85.85475,32.65937,2.14053
265.34537,72.41442,15.80000,85.21514,33.68618,1.96913
265.63333,59.75189,17.00000,93.17225,33.91021,2.65920
265.94855,37.79828,20.10000,74.57104,28.97016,2.04202
265.99097,19.58583,12.70000,96.24374,30.41790,2.73062
265.99524,-3.83461,18.70000,71.43400,21.43014,2.73836
266.08707,-5.31133,21.60000,62.93177,29.90715,2.63544
266.26947,22.88003,20.10000,112.94983,34.64145,2.55013
266.36292,-7.88442,17.30000,104.68898,31.01668,2.94247
266.39670,17.33372,19.30000,102.89315,32.52405,1.31072
266.40659,39.85861,15.90000,120.61353,20.47336,3.19070
266.63486,50.46964,19.90000,87.54271,34.59416,2.45704
266.76083,49.63306,19.60000,56.71205,30.46799,2.79339
266.86105,46.98081,21.20000,99.94036,26.39507,2.78384
266.95862,23.41075,17.80000,90.12144,27.59312,2.15067
267.02426,34.06700,19.10000,84.40840,27.61906,1.68033
267.13684,70.09744,15.60000,98.96075,28.04437,2.60820
267.25150,43.36425,18.10000,78.29919,32.05935,1.93456
267.35712,-62.97192,17.80000,57.74088,31.75039,2.19354
267.52087,47.01206,17.20000,80.47788,39.76966,2.74474
267.88675,9.65019,17.00000,79.30592,35.34572,2.44650
268.19168,17.57233,16.40000,89.88184,24.99535,2.30347
268.34436,44.16269,19.60000,69.93683,33.78997,2.22352
268.42697,28.80136,20.30000,102.85603,30.83241,1.88990
268.54922,32.20644,16.20000,111.11612,26.80198,1.31845
268.67499,-64.39606,17.70000,75.72353,31.54291,1.81100
268.95184,62.61225,9.30000,73.41482,32.13174,2.41422
269.01514,57.81333,18.50000,91.83389,22.39837,2.36038
269.06622,55.37169,16.90000,110.68995,25.13427,1.88781
269.14053,15.89550,18.10000,97.39981,30.84206,2.82817
269.30518,70.56039,18.00000,76.50455,29.43944,1.53778
269.36780,55.38669,14.80000,86.69392,36.94027,2.85857
269.75150,23.72972,15.70000,53.84075,24.25671,1.40851
269.95422,70.62258,18.70000,107.55885,29.32507,2.02388
270.10321,38.80853,17.50000,57.63704,28.29774,1.97839
270.10483,61.43708,19.40000,89.75793,29.23970,2.49127
270.19034,78.46778,17.10000,109.61179,29.72483,1.95077
270.38464,44.07275,15.70000,92.56749,27.28224,3.13036
270.54099,-49.41978,17.70000,104.31608,24.27965,1.79234
270.63138,48.32806,17.20000,75.99088,32.80632,2.30462
270.67783,-39.66886,17.30000,43.19125,28.79417,1.76226
270.84793,-65.12689,16.60000,88.82244,38.03257,2.39922
270.89020,9.57386,20.50000,93.67760,26.61475,2.52406
270.97632,65.80697,20.00000,98.47396,28.85530,2.36814
270.98450,3.68544,17.70000,72.42163,25.33954,2.03466
271.03699,0.70614,16.60000,88.68240,37.59377,1.75923
271.06659,1.02567,17.70000,82.69032,35.90999,1.80843
271.17725,17.93303,17.60000,72.31519,32.17891,1.53718
271.71118,69.82447,11.10000,109.23120,40.89400,2.42214
271.91171,22.08233,16.40000,48.17673,20.96907,2.46754
271.97513,-64.23058,17.50000,133.67075,27.61245,2.64131
272.00500,46.82806,18.30000,74.03627,26.15298,3.01827
272.05762,-50.19814,20.40000,110.23317,27.93846,2.01466
272.09122,45.70581,19.20000,85.45718,31.96687,2.92656
272.35593,20.69197,16.90000,66.15707,26.66550,2.01721
272.43887,18.81750,18.80000,77.84846,28.93323,2.22393
272.43912,29.17219,16.80000,66.72725,42.59156,1.57792
272.49112,-45.87806,13.30000,111.21709,20.03582,3.02688
272.70908,16.13911,18.80000,103.89205,32.02950,1.13515
272.82513,3.68717,17.40000,88.14708,29.67354,3.25302
272.92993,17.08258,18.90000,75.50863,32.76125,2.04679
272.97287,44.27436,20.10000,77.40183,31.51519,2.60675
273.31122,43.07103,20.40000,92.41410,36.56945,2.94188
273.38922,6.26167,18.00000,102.07816,35.69055,2.04476
273.39667,31.73825,15.20000,51.35837,31.05745,2.46772
273.40530,29.87719,19.80000,64.59974,18.92137,2.03466
273.59464,41.21822,18.60000,64.74887,41.29924,0.78572
273.81189,16.39608,16.80000,95.81389,29.23837,2.19367
273.96579,-70.02750,18.90000,68.87936,36.94836,2.23817
274.62717,50.28881,18.30000,69.31115,32.27261,1.95430
274.66693,9.06283,18.50000,65.14923,35.36967,2.62545
274.89584,-63.76339,13.40000,98.65233,32.20763,2.58507
274.93918,-55.35575,19.60000,100.57353,27.21945,2.09251
275.80878,79.64694,17.50000,133.36426,22.31379,2.81700
275.88687,68.96461,19.00000,98.91103,30.37638,2.63977
275.91080,-34.90333,18.00000,102.77620,26.70812,2.38504
276.01193,10.73994,16.50000,78.55965,36.18100,1.74099
276.02945,56.85042,17.50000,98.79230,31.78041,1.59222
276.53387,-36.84714,18.80000,88.20929,25.96354,2.53492
276.60443,1.82781,20.50000,91.11846,33.23469,1.91420
276.74991,34.52058,16.20000,107.95274,33.12860,1.70771
276.79266,-45.55278,17.40000,109.79733,27.93371,2.71821
277.30167,-58.23194,18.80000,96.38248,14.63090,2.51886
277.30817,27.48411,16.40000,82.10577,19.80236,1.99712
277.35120,54.04994,17.20000,90.75689,37.07344,1.98185
277.38242,48.74617,16.70000,76.49220,31.89350,1.23863
277.50317,13.40397,17.70000,50.95296,23.48041,1.70987
277.52475,6.32111,19.50000,92.89337,37.43808,2.58084
277.92267,-48.08917,17.50000,129.47116,36.19907,1.60603
278.12909,-56.98908,17.00000,65.32961,35.38437,2.80899
278.18008,13.96317,18.20000,73.31569,29.58182,2.08244
278.41638,-21.06103,21.00000,91.33041,28.47393,2.82564
278.56421,-59.81314,18.60000,102.27089,30.24688,2.40208
278.61447,-58.94342,18.30000,90.93996,33.19796,1.93036
278.83200,61.32778,18.40000,57.68415,27.65048,2.80860
278.99326,25.11261,16.00000,93.74826,32.11074,1.73680
279.08850,31.60744,16.70000,61.35844,22.84267,2.07203
279.36963,-71.14544,16.70000,76.86420,21.79132,2.37933
279.47418,-58.80250,18.60000,97.78189,26.90229,2.74823
279.61874,-34.46161,19.40000,66.83782,26.77386,3.32460
279.70486,48.04289,16.20000,90.52361,34.57214,2.84170
279.74399,57.59428,15.40000,86.82086,30.99516,2.47593
280.01428,24.96156,19.30000,96.15934,41.36172,1.97660
280.16083,-77.15797,8.30000,88.94193,28.32624,2.06577
280.23813,39.01269,18.70000,131.74619,26.83198,2.22324
280.23907,54.87108,19.50000,113.89481,39.81554,2.14908
280.33463,59.10228,18.60000,89.63267,35.37766,2.27660
280.44601,32.31089,16.80000,116.54243,36.62365,2.16956
280.64017,68.15700,17.80000,52.26915,30.04176,1.77961
280.91757,-74.50672,21.00000,103.02218,31.19725,2.34941
281.21234,57.16072,17.80000,68.14404,27.53633,2.32567
281.63300,37.78814,18.50000,80.16091,29.45023,2.24709
282.09204,32.31739,18.90000,73.12609,26.19874,2.29352
282.09442,65.61731,18.60000,78.06391,29.41249,1.79381
282.19641,42.76094,17.80000,77.54851,34.41681,1.67937
282.31696,67.09492,17.50000,110.06795,25.25754,2.69810
282.33380,30.40394,19.40000,94.78089,24.52667,2.46540
282.35800,-43.23697,17.90000,92.25224,31.45972,1.60920
282.38226,27.80022,19.30000,76.01814,28.41952,1.86230
282.61496,28.42033,17.00000,60.01193,25.78435,2.83367
283.11896,48.92986,18.00000,51.60430,24.65142,2.29927
283.12653,40.31850,19.00000,88.34713,26.49740,2.43178
283.46692,67.23197,17.10000,82.70634,30.24082,2.97367
283.73874,73.85553,16.70000,87.95562,35.25718,2.72199
283.86545,37.71583,18.60000,75.30457,30.07482,2.44709
284.25186,-53.41678,19.10000,55.60417,32.12169,2.13748
285.26855,-21.20033,17.60000,105.93700,25.89022,2.78343
285.27139,-74.49036,18.90000,88.63258,38.83342,2.03258
285.73309,31.99492,15.80000,126.14642,31.73972,2.41166
285.75513,-67.82664,16.60000,97.65452,31.46041,2.03837
285.79837,55.67736,16.40000,101.48156,25.51282,2.89003
287.44400,48.57550,18.50000,120.20526,29.48931,1.17812
287.79022,-20.11531,18.90000,103.86562,41.59974,1.58822
287.97476,-21.04550,17.90000,90.52409,20.50902,2.18329
287.99274,16.19636,20.00000,79.89851,28.77885,1.68706
288.10468,37.67683,20.00000,81.69864,28.26158,1.79892
288.16675,-80.16831,19.20000,83.46500,36.58685,1.99271
288.44397,-45.05322,17.70000,96.43325,29.06138,2.98758
288.55753,-46.52553,18.00000,92.02548,18.37996,2.85800
288.84924,65.81289,19.00000,108.76814,31.53545,1.96656
288.93655,-23.78417,17.00000,98.11073,23.13616,2.07138
289.18472,-79.77275,18.00000,100.98861,39.25277,2.44731
289.43674,-19.35878,15.70000,46.48485,30.98990,1.70057
289.54480,55.34406,19.50000,134.34720,19.38272,2.35737
289.56686,-41.19189,17.30000,91.74321,15.20976,2.24053
289.68991,49.63222,17.50000,110.56241,39.69344,1.39936
289.81955,-45.72739,18.80000,85.85471,28.89358,2.36131
290.20184,-23.85919,18.60000,82.66290,32.92966,2.03190
290.34967,-12.53178,18.60000,100.02581,24.40196,2.75363
290.46478,-16.12033,16.70000,88.38527,28.58845,2.55759
290.77411,-80.12467,20.00000,91.68483,27.27555,2.86848
290.88412,-21.07592,16.60000,71.01551,26.22515,2.33291
291.21274,-29.24169,17.30000,98.58801,36.51096,2.53227
291.26337,-10.30350,14.60000,85.19654,27.99251,1.74847
291.32083,-34.01700,19.50000,114.78383,27.35026,2.07312
291.35150,-59.59231,18.10000,72.28980,29.88377,1.61080
291.41580,-22.32642,17.40000,78.72947,28.00324,1.43698
291.49838,21.10728,16.20000,48.42846,26.54317,1.70921
291.70786,61.91178,17.10000,74.57977,32.00187,1.76871
291.87683,61.29247,17.70000,73.36136,28.15834,2.33444
291.95209,73.96711,15.20000,105.21453,29.29951,3.10419
292.09366,-4.94061,18.40000,92.09127,28.57844,2.16324
292.52567,-60.93589,19.30000,101.10912,31.84908,1.71214
292.79004,9.62153,16.80000,85.51739,35.82049,2.90658
293.18704,-45.61053,17.10000,120.59138,32.29302,1.86897
293.33459,7.43939,16.60000,134.37280,34.63414,2.45137
293.37982,-69.71636,18.70000,79.73941,22.69955,2.84446
293.48892,65.67136,20.00000,96.91006,25.87016,2.10958
293.66949,61.64489,20.60000,95.52235,33.31039,1.77242
293.72021,-24.27344,17.20000,98.03335,29.26593,2.10599
293.89917,-16.04233,19.30000,88.08367,28.12445,1.49397
294.01483,71.52550,18.40000,118.49191,29.74857,2.52025
294.22391,-4.04597,18.20000,67.74983,21.51723,2.32041
294.23376,-47.33056,16.20000,97.80156,39.81085,1.72721
294.31757,-39.96711,16.90000,92.25383,31.60710,2.56248
294.52066,-17.82233,17.80000,104.90380,29.57700,1.66277
294.60980,-46.95708,21.00000,76.75303,23.91671,1.94066
294.86108,-15.42864,20.60000,91.75806,32.30931,1.59451
294.98859,-10.04486,16.90000,54.14639,35.04420,2.03514
295.32892,-2.19586,16.90000,94.51446,29.11792,3.26970
295.34070,-62.18919,20.00000,75.72417,31.90767,2.93412
295.68921,-70.26233,19.00000,88.86758,45.31540,1.44374
295.69781,10.55750,15.40000,104.08011,25.03319,2.46602
296.35400,-55.34694,11.90000,101.41322,27.26127,2.73553
296.48978,-30.81369,19.10000,66.10690,32.44681,2.66053
296.49753,-31.19425,18.00000,48.35819,32.23879,2.24620
297.43274,50.69156,15.70000,111.75963,24.65554,2.70459
297.47260,-19.95369,17.90000,83.05249,31.71158,2.10682
297.77908,57.45478,19.30000,78.78581,30.34781,2.20152
297.90009,1.57853,19.40000,90.45801,30.35417,2.18640
297.94778,-5.16222,19.50000,76.20409,27.05834,1.98181
298.67151,-11.38961,18.90000,120.43370,27.96151,2.40238
298.79822,13.97119,18.60000,91.36602,32.77770,3.16219
298.92807,51.53014,17.50000,117.83251,26.92295,2.64368
299.24771,-32.42944,18.60000,104.65591,26.61184,2.27039
299.49924,-38.75178,17.10000,94.71404,32.92958,0.53474
299.56213,-30.18658,14.00000,99.48785,30.26384,1.14805
299.80579,-42.76883,19.70000,73.31171,22.41467,2.07572
299.99942,65.14853,11.90000,63.93417,30.10405,1.42264
300.17563,-13.42597,16.70000,69.87375,29.55576,1.79626
300.23788,-17.81603,16.80000,99.84572,28.39045,2.13802
300.30362,43.88133,15.00000,155.71211,33.06622,1.60670
300.39145,70.67372,19.60000,104.66523,36.58307,2.39859
300.85049,-32.86253,17.10000,81.50630,37.40149,2.39691
300.97684,-8.94525,11.30000,74.73392,38.00451,2.86254
301.12283,-63.78981,19.20000,98.62068,33.24188,2.07773
301.27625,70.07797,19.20000,102.36859,33.84681,1.78458
301.32205,-18.36758,18.20000,110.74148,28.84855,2.87206
301.37918,77.87867,16.10000,105.23815,30.17857,2.56498
301.48584,-23.17417,18.80000,110.19852,34.32685,2.11434
301.57370,64.41261,18.50000,94.32037,33.62155,2.58417
301.79968,6.61239,20.10000,69.75159,28.16393,2.34085
301.86987,66.12292,20.30000,85.01188,23.75506,1.84415
301.93726,40.49683,20.30000,97.01289,35.28269,2.38050
301.97992,-44.57897,18.00000,107.59713,25.91550,2.37535
302.10178,-4.30814,17.60000,103.77276,29.30405,2.56012
302.35580,-48.83158,11.00000,83.47998,24.80529,2.74364
302.46793,72.48872,19.00000,82.86789,26.64334,1.90562
302.48129,7.45381,19.00000,105.23806,27.41480,2.15103
302.58234,-25.39981,19.40000,63.71910,31.67278,2.84384
302.70538,61.27089,20.40000,82.49596,42.26626,2.60475
302.81546,-15.77786,16.80000,80.08966,30.81938,2.47676
303.02350,46.48217,16.80000,99.22162,22.92628,2.53290
303.61932,-0.78967,17.70000,59.76371,30.63172,1.84393
303.62949,6.81453,17.80000,95.44648,37.32547,3.83747
303.80707,-12.88247,20.20000,78.38680,34.41954,1.96308
303.81317,-1.62572,16.50000,99.83644,26.68649,2.54900
303.86972,37.18319,21.40000,57.22947,30.44703,1.90894
303.98071,65.91464,19.90000,111.92055,34.14841,2.18931
304.10013,-9.05928,16.90000,79.48702,31.83802,2.95352
304.30450,74.68000,18.20000,100.28973,21.14389,2.55607
304.30588,6.05200,17.20000,70.54509,32.60743,2.57166
304.36957,-37.89611,20.00000,105.31197,18.30161,1.74478
304.61670,-11.16542,18.10000,115.54491,33.37022,2.59465
304.74066,-5.15817,19.00000,50.22980,29.70359,2.13975
304.76828,-52.02764,18.20000,67.71255,27.58663,2.51799
305.07880,67.78511,20.00000,65.18677,24.30053,2.10311
305.52783,61.61633,17.70000,85.90455,33.49289,1.73608
305.60916,-45.22528,18.00000,81.42996,28.29983,1.96468
305.64825,76.19061,16.70000,94.34212,31.68581,1.90890
305.90280,-11.66608,20.40000,77.83742,28.55355,2.82034
305.94208,-36.92250,17.10000,117.40994,39.62425,2.75153
306.14825,-32.89331,18.70000,76.94720,27.42392,1.07484
306.23566,17.30367,17.40000,102.21056,25.74947,1.68533
306.29013,3.27903,20.10000,90.05728,26.55597,1.82098
306.29517,33.71672,18.00000,76.64302,30.21151,2.57855
306.41943,-7.59797,18.70000,99.20502,26.56011,1.06230
306.47339,-28.76353,17.70000,65.78966,34.64808,2.34462
306.96918,-8.53219,18.90000,113.34580,29.53158,2.14921
307.41611,49.43950,18.00000,69.02086,25.99540,2.43507
307.56308,-6.37081,21.90000,113.75804,28.33821,1.77171
307.59341,-5.05356,19.50000,86.39662,35.26741,2.54099
307.74139,-30.65678,19.90000,81.72263,41.97296,1.75272
307.94687,2.66036,18.40000,108.53160,38.36962,2.08574
307.94983,54.91753,17.20000,102.25198,29.70356,2.24813
307.97913,12.32814,17.40000,94.19271,27.18603,1.99114
308.65463,11.90872,17.90000,46.42221,30.94814,1.78721
308.84305,10.93522,17.40000,63.23479,33.35012,2.34142
308.92029,-69.73536,16.30000,90.87712,37.66003,1.79875
308.95367,-68.77606,19.00000,78.55392,34.40160,2.02382
308.96466,-66.03542,17.50000,82.54855,31.70308,2.00664
309.08392,65.88736,18.00000,90.44861,41.19716,2.96747
309.15738,-28.50736,20.60000,90.95649,27.63381,2.44677
309.16962,-6.48439,21.50000,93.03819,32.85609,2.40856
309.21320,-21.77686,19.00000,41.66180,27.77454,2.91918
309.36642,-15.36681,20.20000,61.92032,30.99628,2.13642
309.65430,51.32019,18.90000,80.27289,27.17814,1.80714
309.68741,-26.60881,19.50000,99.24852,31.52076,1.79745
309.75296,-10.77828,19.00000,83.32111,22.14679,2.91373
309.84793,52.33053,16.20000,105.42248,22.18339,2.79718
309.99197,-72.11564,16.60000,81.07500,28.81088,3.31806
310.03653,-25.12964,19.40000,90.12568,28.01545,1.64642
310.52521,24.44786,13.30000,105.99649,32.29152,2.09787
310.72604,-22.93331,20.30000,101.47341,25.28039,2.53089
310.73868,-22.39081,19.20000,89.60869,31.12795,1.97373
310.79254,12.92044,20.20000,80.41335,31.35882,2.36673
311.83197,-16.65161,17.00000,99.68718,40.61106,2.82644
311.89963,-29.14972,18.60000,84.13040,26.06856,2.38205
312.34058,-0.65739,20.20000,114.26231,42.50585,1.93559
312.52600,4.13025,18.50000,51.32123,23.03655,2.65823
312.60287,-26.47183,20.00000,105.29984,27.89821,0.80618
312.71304,31.45761,17.80000,97.22410,32.79147,2.60934
312.89053,74.69458,19.20000,99.43620,30.04896,1.65897
312.89825,17.72692,15.70000,111.46947,34.01997,2.70382
313.02795,-65.38653,16.50000,86.08648,36.45187,2.69652
313.17932,8.17708,20.30000,77.29309,33.39715,2.07773
313.73688,0.26050,17.10000,86.52467,25.29250,2.50006
313.84741,-5.10536,18.40000,117.73526,25.63658,1.93401
313.86758,-0.35478,17.90000,82.02158,27.53687,2.63311
314.06818,-47.24656,18.30000,68.21243,28.33994,2.02385
314.10446,-32.14661,19.80000,104.77649,23.49326,2.27359
314.22879,-38.95461,19.30000,93.20177,27.13362,1.23472
314.42334,-37.56750,18.80000,86.47739,28.62370,1.75183
314.91074,-0.63222,18.80000,103.25519,30.95030,2.21059
315.25693,-29.55772,18.60000,86.52837,35.22858,1.77146
315.41180,3.69203,17.70000,92.55018,31.01176,1.97027
315.66757,60.25272,18.00000,112.33714,36.05744,2.97137
315.90079,-68.20078,10.20000,96.98699,17.07581,2.96777
316.25482,-48.81292,16.90000,91.48079,24.65729,2.19730
316.54507,21.59333,20.70000,85.27438,31.94624,2.40096
316.61728,2.52717,18.90000,77.59337,37.30863,2.01950
317.03082,-29.18811,20.80000,82.39999,31.15894,1.93859
317.17096,14.50750,19.90000,111.16388,33.23338,2.07132
317.18637,-2.84283,16.20000,100.11575,22.40988,1.93171
317.21591,-66.62297,17.00000,80.44574,29.16600,1.68130
317.38828,-41.17239,19.90000,80.01665,27.86676,1.89140
317.45792,-13.54611,17.20000,79.77900,29.60068,1.40386
317.50409,-10.34925,18.80000,82.84344,15.96241,2.65876
317.54034,8.16539,19.40000,67.86367,22.72742,2.04779
317.59424,-1.44950,18.90000,68.95821,32.36551,1.61339
318.55588,-68.85064,19.50000,76.04055,28.17423,1.22849
318.74304,28.54922,18.90000,76.90429,30.73786,2.34055
318.82684,-14.27872,18.30000,82.13834,22.96943,3.12568
318.87253,29.56067,18.90000,82.22269,29.43429,2.19217
319.01346,-1.14122,17.90000,78.06484,21.56010,1.92204
319.04953,-6.47511,18.50000,74.47862,30.20764,1.07121
319.06049,33.65567,15.40000,64.71175,34.31634,2.99453
319.12424,-55.45567,19.10000,97.71314,28.47359,2.90502
319.33636,5.04933,17.20000,103.20090,34.38177,2.99861
319.57245,0.22131,18.40000,61.39924,21.04725,0.92435
319.68018,-6.60500,17.60000,101.34169,35.59929,1.81108
319.91620,-11.10392,20.80000,74.48081,34.84273,2.32176
320.25253,19.02453,20.40000,92.88990,21.10559,1.43554
320.26697,-61.19017,17.80000,76.04652,29.12299,2.28413
